#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
23641,32442,FL,Grand Ridge,30.685313214528943,-85.00828623421101,S,False,74.88371161572627,T3,True,False,False,False,9.17626973965002,40.5,315.605,L,False,False,False,False,False,86.42533936651584,89.51734539969834,78.90120663650076,False,False,False,False,False,False,False,43710.0,VS,84.40366972477065
23642,55713,MN,Buhl,47.489403458767434,-92.76582746240709,MW,True,283.0574049988836,T3,True,False,False,False,16.62162162162162,45.4,315.605,M,False,False,False,False,False,89.71553610503283,88.8402625820569,84.48030634573304,False,False,False,False,False,False,True,200123.0,VS,112.57606490872212
23643,48835,MI,Fowler,43.03006762519085,-84.74654001613764,MW,False,36.56653569213673,T3,True,False,False,False,21.80881511161992,40.6,315.605,M,False,False,False,False,False,92.3529411764706,90.09803921568627,85.97549019607843,False,False,False,False,False,False,False,66574.0,VS,108.46518987341771
23644,46992,IN,Somerset,40.78508538713013,-85.82961052023884,MW,False,116.43397296436052,T3,True,False,False,False,18.078175895765472,42.4,315.605,M,False,False,False,False,False,92.3694779116466,89.5869191049914,85.80321285140562,False,False,False,False,False,False,False,35712.0,VS,101.42139443695626
23645,51649,IA,Randolph,40.85180961563437,-95.53563460539664,MW,False,179.4852794059138,T3,True,False,False,False,19.91701244813278,49.4,315.605,M,False,False,False,False,False,94.53125,89.84375,86.7578125,False,False,False,False,False,False,False,6514.0,VS,90.10989010989012
23646,52738,IA,Columbus City,41.27360007968149,-91.3807202928655,MW,False,190.3127218172882,T3,True,True,False,False,18.4199039720646,36.6,315.605,M,True,True,False,False,False,87.58620689655172,88.01724137931033,83.3405172413793,True,True,True,True,True,True,False,10678.0,VS,103.47305389221557
23647,49250,MI,Jonesville,42.01874920654396,-84.62168317821833,MW,False,79.55144494034913,T3,True,False,False,False,12.124299541518084,40.5,315.605,M,False,False,False,False,False,83.10225303292894,85.35528596187176,80.6152512998267,False,False,False,False,False,False,False,45654.0,VS,99.25978145928798
23648,50669,IA,Lincoln,42.33308623949744,-92.61240018383883,MW,False,117.88187027199395,T3,True,False,False,False,18.43003412969283,42.8,315.605,M,False,False,False,False,True,93.82716049382715,92.11775878442545,87.27207977207976,False,False,False,False,True,False,False,16868.0,VS,86.04118993135012
23649,46982,IN,Silver Lake,41.05717600196361,-85.88819544829074,MW,False,145.11554085339233,T3,True,False,False,False,10.80802882141019,51.3,315.605,M,False,False,False,False,False,91.62833486660533,93.28426862925483,86.80082796688131,False,False,False,False,False,False,False,35712.0,VS,104.8780487804878
23650,32746,FL,Wekiwa Springs,28.76298822097045,-81.35501059801341,S,False,338.672467222346,T1,True,False,False,False,31.99015776523375,43.9,315.605,H,False,False,False,False,False,95.71443558539656,97.02056231640789,94.24297104490138,False,False,False,False,False,False,False,1471937.0,L,91.58698239422169
23651,41522,VA,Breaks,37.316442769128436,-82.4008870389433,S,False,483.94965730122425,T3,False,False,False,False,9.340011785503831,51.1,315.605,L,False,False,False,False,False,73.54005167958655,74.83204134366926,58.60723514211887,False,False,False,False,False,False,False,13733.0,VS,103.99436090225565
23652,41524,,,37.43345920345236,-82.23443393349388,UNKNOWN,False,,T3,False,False,False,False,20.087336244541483,45.2,315.605,,False,False,False,False,False,89.51612903225806,75.80645161290323,62.33870967741935,False,False,False,False,False,False,False,56727.0,VS,122.79411764705883
23653,46994,IN,Grissom AFB,40.6666106327145,-86.25766001534876,MW,False,100.23355194561198,T3,True,False,False,False,9.393346379647749,51.4,315.605,M,False,False,False,False,False,84.93150684931507,87.5658587987355,82.12065331928345,False,False,False,False,False,False,False,35712.0,VS,80.83121289228158
23654,60623,IL,Chicago,41.847927138816175,-87.71752653882028,MW,True,281.4730056121326,T1,True,True,False,False,10.468419346843842,35.7,315.605,M,True,True,True,True,True,84.5201800232288,88.16056910569105,82.16427119628338,True,True,True,True,True,True,True,5182090.0,VL,88.08895677126725
23655,51652,IA,Sidney,40.77031175259623,-95.62811362128149,MW,False,190.64283418506707,T3,False,False,False,False,14.754098360655737,45.0,315.605,M,False,False,False,False,False,87.10191082802548,88.05732484076432,73.16082802547771,False,False,False,False,False,False,False,6514.0,VS,93.4648581997534
23656,51653,IA,Tabor,40.884435002985164,-95.67179439557387,MW,False,188.12152053334486,T3,True,False,False,False,23.333333333333332,47.2,315.605,M,False,False,False,False,False,94.80286738351255,84.05017921146953,84.83870967741936,False,False,False,False,False,False,False,6514.0,VS,76.77261613691931
23657,56449,MN,Fort Ripley,46.17436690674458,-94.27212551937302,MW,False,163.98380216112625,T3,True,False,False,False,11.358220810166799,46.9,315.605,M,False,False,False,False,False,83.44923504867872,85.25730180806676,80.71974965229485,False,False,False,False,False,False,False,34249.0,VS,141.86704384724186
23658,61074,IL,Savanna,42.12616931666608,-90.13063680700276,MW,False,263.7966090801304,T3,False,False,False,False,9.836612204068022,51.9,315.605,M,False,False,False,False,False,86.066763425254,83.4059022738268,71.11877116594098,False,False,False,False,False,False,False,15576.0,VS,101.3211382113821
23659,33327,FL,Sunrise,26.244294989435318,-80.39266976590014,S,True,601.7783378288115,T1,True,False,False,False,38.82295448198827,39.6,315.605,H,False,False,False,False,False,97.78418576415237,98.19395962968585,95.481560176051,False,False,False,False,False,False,True,1977129.0,L,88.19855624949307
23660,46985,IN,Star City,40.95484428369836,-86.5822487446758,MW,False,136.7331202281278,T3,True,False,False,False,4.330708661417323,36.7,315.605,M,False,False,False,False,False,92.84497444633732,94.20783645655877,87.6107325383305,False,False,False,False,False,False,False,37680.0,VS,94.3835616438356
23661,36025,AL,Millbrook,32.54664603548199,-86.33941751965556,S,False,20.337077193159914,T3,True,False,False,False,11.637224549262429,40.6,315.605,M,False,False,False,False,False,87.85046728971963,84.61059190031153,82.25389408099689,False,False,False,False,False,False,False,89526.0,VS,213.28847771236332
23662,46987,IN,Sweetser,40.568471500628824,-85.76728200498034,MW,False,94.95929853336763,T3,True,False,False,False,13.288590604026846,40.2,315.605,M,False,False,False,False,False,97.11111111111111,96.88888888888889,90.25555555555556,False,False,False,False,False,False,False,66295.0,VS,104.06189555125724
23663,46988,,,40.880197558446575,-86.23450556304947,UNKNOWN,False,,T3,True,False,False,False,6.754530477759473,26.6,315.605,L,False,False,False,False,False,79.06336088154269,87.32782369146005,75.19008264462809,False,False,False,False,False,False,False,35712.0,VS,110.05802707930368
23664,46990,,,40.898508890018206,-85.73161218067706,UNKNOWN,False,,T3,True,False,False,False,17.148760330578515,52.0,315.605,M,False,False,False,False,False,95.37366548042705,92.52669039145907,88.03380782918148,False,False,False,False,False,False,False,36798.0,VS,108.91089108910892
23665,48421,MI,Columbiaville,43.15321391464188,-83.39261859364024,MW,False,105.5845117517863,T2,True,False,False,False,16.41393442622951,44.4,315.605,M,False,False,False,False,False,88.71580547112463,91.94528875379939,85.16717325227964,False,False,False,False,False,False,False,403305.0,S,98.48311390955924
23666,41531,,,37.59509250999058,-82.231307565433,UNKNOWN,False,,T3,False,False,False,False,6.676136363636363,49.4,315.605,M,False,False,False,False,False,89.78494623655914,77.41935483870968,70.51075268817205,False,False,False,False,False,False,False,56727.0,VS,99.11699779249447
23667,50681,IA,Westgate,42.777541595999715,-92.00930914656577,MW,False,187.7531815272309,T3,False,False,False,False,6.21301775147929,42.0,315.605,M,False,False,False,False,False,88.82978723404256,81.91489361702128,71.70212765957447,False,False,False,False,False,False,False,19288.0,VS,123.72093023255815
23668,41538,,,37.30338255731062,-82.58891882954158,UNKNOWN,False,,T3,False,False,False,False,2.6022304832713754,61.8,315.605,,False,False,False,False,False,88.125,59.375,56.03125,False,False,False,False,False,False,False,56727.0,VS,133.57142857142856
23669,36036,,,31.97540500927869,-86.1606325315774,UNKNOWN,False,,T3,True,False,False,False,5.873821609862219,45.9,315.605,L,False,False,False,False,False,74.42159383033419,75.83547557840618,69.31105398457584,False,False,False,False,False,False,False,32987.0,VS,90.10000000000001
23670,42603,,,36.77872524205102,-85.01090801931832,UNKNOWN,False,,T3,False,False,False,False,3.67816091954023,37.8,315.605,M,False,False,False,False,False,86.80555555555556,81.94444444444444,70.90277777777777,False,False,False,False,False,False,False,19602.0,VS,88.07588075880759
23671,32763,FL,DeBary,28.942891348751143,-81.30592142844345,S,False,331.975352431507,T2,True,False,False,False,17.229913877684506,44.3,315.605,M,False,False,False,False,False,91.08809257185517,90.32288167226578,85.5482456140351,False,False,False,False,False,False,False,412924.0,S,93.4335995038375
23672,42462,KY,Waverly,37.741232700584035,-87.79834001073381,S,False,261.43396421330965,T3,True,False,False,False,17.686424474187383,40.9,315.605,M,False,False,False,False,False,92.9718875502008,95.98393574297188,88.28313253012047,False,False,False,False,False,False,False,13260.0,VS,87.84933171324423
23673,36020,AL,Millbrook,32.49615954077761,-86.31860020700721,S,False,14.489665491517362,T3,True,False,False,False,12.260536398467432,41.2,315.605,M,False,False,False,False,False,89.62472406181016,88.74172185430463,84.40949227373068,False,False,False,False,False,False,False,226718.0,VS,92.84497444633732
23674,46978,IN,Royal Center,40.85869504366851,-86.511126437777,MW,False,124.8753435362378,T3,True,False,False,False,14.986559139784946,41.5,315.605,M,False,False,False,False,False,77.11864406779661,89.46731234866829,79.66101694915254,False,False,False,False,False,False,False,37680.0,VS,97.667638483965
23675,36022,AL,Millbrook,32.619510214213236,-86.40491855886891,S,False,29.773184042609014,T3,True,False,False,False,18.537883829261336,36.3,315.605,M,False,False,False,False,False,93.45999269272926,92.38217025940811,87.21775666788454,False,False,False,False,False,False,False,59947.0,VS,97.33064719214303
23676,56686,MN,Williams,48.78595488372096,-94.91000777749873,MW,False,447.9892772544553,T3,False,False,False,False,5.625,46.3,315.605,M,False,False,False,False,False,81.91489361702128,78.98936170212765,67.9122340425532,False,False,False,False,False,False,False,3821.0,VS,137.53280839895012
23677,56688,,,47.76989916437036,-93.89172144589654,UNKNOWN,False,,T3,True,False,False,False,10.0,65.0,315.605,M,False,False,False,False,False,70.45454545454545,63.63636363636363,67.95454545454545,False,False,False,False,False,False,False,45275.0,VS,135.0
23678,31711,GA,Americus,32.18766727210916,-84.12257746427848,S,False,175.36889429364922,T3,True,False,False,False,2.8901734104046244,40.3,315.605,M,False,False,False,False,False,71.15987460815047,72.72727272727273,71.41849529780565,False,False,False,False,False,False,False,29061.0,VS,80.33126293995859
23679,29150,SC,East Sumter,33.87622661889812,-80.35608712533585,S,False,64.12369151515293,T3,True,False,False,False,15.634717575280458,38.8,315.605,M,False,False,False,False,False,85.31608428914377,86.05628167511337,81.74613230194718,False,False,False,False,False,False,False,30986.0,VS,85.96728272933456
23680,52635,IA,Lockridge,40.99118438487687,-91.75845362128511,MW,False,169.42715912848848,T3,True,False,False,False,17.06081081081081,39.6,315.605,M,False,False,False,False,False,84.30232558139535,91.27906976744185,83.16860465116278,False,False,False,False,False,False,False,20004.0,VS,78.0
23681,61032,IL,Freeport,42.315090747099845,-89.6359835488989,MW,False,281.7026842310199,T3,True,False,False,False,13.124583610926049,45.6,315.605,M,False,False,False,True,False,85.938556298355,84.64658604371667,81.50172763464283,False,False,False,False,False,False,False,51495.0,VS,95.43403596201765
23682,63144,MO,Richmond Heights,38.619431885073325,-90.34820281804575,MW,False,158.69315821040857,T2,True,False,False,False,34.98416354736539,36.0,315.605,H,False,False,False,False,False,96.91759278674775,92.7448102327532,93.22772069616272,False,False,False,False,False,False,False,995569.0,M,96.303180503924
23683,48353,MI,Hartland,42.64733511478867,-83.7163021567005,MW,False,69.23970554323397,T3,True,False,False,False,17.613214550853748,47.6,315.605,H,False,False,False,False,False,96.21059691482226,90.3755868544601,92.11569416498995,False,False,False,False,False,False,False,195833.0,VS,100.85910652920961
23684,30345,GA,North Decatur,33.85082264071098,-84.28317061490567,S,False,14.900240420044327,T2,True,False,False,False,30.712603062426385,38.7,315.605,H,False,False,False,False,False,92.48720573183213,93.25486182190379,91.63408393039919,False,False,False,False,False,False,False,765351.0,M,104.90253492846983
23685,55454,MN,Minneapolis,44.97074945564424,-93.24381361641315,MW,False,12.24941830691479,T1,True,True,False,False,15.36144578313253,25.8,315.605,L,True,True,True,False,True,79.54891028890016,82.13380638621389,73.56639635073492,True,True,True,False,True,True,False,1269496.0,L,87.57921419518378
23686,55601,MN,Beaver Bay,47.23403155782638,-91.36424516458874,MW,True,286.34203049121203,T3,True,False,False,False,7.4074074074074066,63.0,315.605,M,False,False,False,False,False,79.36507936507937,79.36507936507937,77.02380952380952,False,False,False,False,False,False,True,10879.0,VS,150.98039215686273
23687,51601,IA,Shenandoah,40.7293792869695,-95.35037410055286,MW,False,173.0675186839234,T3,False,False,False,False,14.1371158392435,47.0,315.605,M,False,False,False,False,False,84.89294210943696,80.9278350515464,69.78191911181602,False,False,False,False,False,False,False,15131.0,VS,100.46296296296295
23688,46979,IN,Russiaville,40.427593402492406,-86.27737268463402,MW,False,73.99768212842937,T3,True,False,False,False,22.03880683463655,44.2,315.605,M,False,False,False,False,False,91.04314582195522,90.00546149645002,85.4191698525396,False,False,False,False,False,False,False,32944.0,VS,101.72626387176325
23689,56083,MN,Sanborn,44.207339373943384,-95.13433593936688,MW,False,181.93466655888614,T3,True,False,False,False,17.491166077738516,51.9,315.605,M,False,False,False,False,False,83.72781065088756,84.61538461538461,80.60650887573965,False,False,False,False,False,False,False,11458.0,VS,104.13223140495869
23690,56384,MN,Upsala,45.80992601237814,-94.56756961601728,MW,False,149.60031129887682,T3,False,False,False,False,4.784688995215311,38.2,315.605,L,False,False,False,False,False,63.33333333333333,78.0,55.633333333333326,False,False,False,False,False,False,False,34249.0,VS,134.88372093023256
23691,31318,,,32.135745130023274,-81.37566049440196,UNKNOWN,False,,T3,True,False,False,False,,51.8,315.605,M,False,False,False,False,False,83.06878306878306,93.12169312169311,83.32010582010582,False,False,False,False,False,False,False,69143.0,VS,62.23021582733813
